NT,NR,PM,BF,CUM,ND,Distance,PPV
119.95448687224976,5.963894775296406,4.41411084223334,2.27115879331157,37.953266482516426,119.90280812339945,700.0704039537487,1.041358105250206
132.9499253732855,6.95618834283601,4.167050652628303,1.9395768565245184,38.060766448530195,133.0565488858197,600.0426531730379,5.673178408296403
147.98433538779372,12.00688060208996,4.537250800732532,3.469733822832083,31.752446173481413,148.00943023558438,799.9836481514122,1.2596185670568931
112.01616934654531,6.042562964740245,3.806930778356148,2.8490793007617747,32.42628221976285,112.04147105697893,700.0856841445307,1.991719786427045
119.97099850223886,5.895086526620194,3.984198117670554,3.080799221752108,31.72399403707987,119.89902615766421,699.959287008147,1.982673362728541
161.94956530228936,6.05880087234774,3.549675464957656,2.6284225362070117,31.723929818017005,162.00587388268715,800.027219209458,1.0774490224074453
311.96209266750043,11.917279779795123,4.568719975003617,3.628835687919086,25.390168592954826,311.949874603449,799.998131590575,3.0415220102767786
164.969589353164,6.049690172354534,3.449979675206196,2.549318821303967,28.44945139708108,165.02577977365831,699.9845052334432,1.089358719982801
163.10148882326817,7.02018316633288,4.454413145648044,3.3303820265387816,37.937006035160245,162.97352272686484,800.0411192828741,1.0329310582812745
24.91116173987545,6.9779618414311155,2.0423533186820415,1.4462975299847132,14.035359372981702,25.04474599383539,699.8900144834511,2.2386825114248037
102.00330461778431,6.037580815442635,5.784669660803642,4.2959712590774055,50.510139993778715,107.07210891882637,600.0540321103548,9.34173014290387
149.95576591762622,5.98104665759066,4.909633633246598,3.7818296582274558,38.050324175347555,149.98605485505954,699.9074144825648,3.754594270989015
118.98621463578348,8.084533005240198,6.937309384872536,5.375953111488439,51.92498429913361,119.08119216110643,600.0164879966903,5.040662480269348
136.01068727166376,7.0366154857184755,3.9646894112958067,3.097789825879306,33.828553554388805,136.05082691708418,800.0577497990038,2.0630942135840256
151.99907100327152,6.982831255715851,3.876887175961465,3.013087561065936,31.706121453808148,151.94482190745822,699.9547495045337,2.3079694545035916
876.8993484635955,8.978079247787402,3.9588803502343057,2.949211876602857,31.75570597785133,87.0137181492334,700.0433695172751,2.2759318104733244
104.94244618788008,11.027825749885556,3.795661243929758,3.0020615276804037,31.817645103207997,105.01208537993276,700.0258838577021,1.1858906928488435
132.96767924654588,12.050281590138749,3.798302659753027,2.991117433401893,29.252869558493117,133.02250088377488,700.0311780028585,1.0066103115111669
141.92096323128243,6.031740794447766,4.084373554540438,3.15966951921744,25.469326199349435,142.0531164930662,599.9793714899225,5.415270324834769
142.97217192830334,6.080074899925737,3.4820899761546578,2.6222423883223227,27.483323385272026,142.9793938564546,699.8985978960009,1.8291010027964216
157.00359441299744,5.978256088861868,4.05624775864536,3.132333488829103,31.786930345480847,157.0038684872524,700.0213336717271,2.7534184100485963
149.9958522914928,6.008277075130136,4.012665707702334,3.0239096388968614,33.738454922321715,150.05782542647967,700.039564259651,5.1193412214917835
177.97842605021503,5.991758976806138,3.376713631555888,2.526243465651379,25.71924855296341,178.0958626344177,799.9462212356046,0.6781205661434393
125.93987101235761,6.015423471232289,4.060828338690484,3.0163485604749796,33.72916302182651,126.03221249364532,700.0149441272963,2.1367287699600483
91.91643013454069,6.0123374391311355,4.070091982479935,2.9830800262598856,33.127101837565775,91.97021071219244,599.9883187786857,3.634572468622815
153.96486991641382,6.95288735055705,3.8692206327914276,3.0215136501581354,31.84805779727556,153.96297382664918,700.041981290603,3.4490903264636685
153.06352699863692,6.9908790075243985,4.063204212668785,3.0429221803018938,33.76415421206977,153.03241783993445,900.0947593149837,1.5252749479467502
199.98694463653098,6.0401187689008,4.356498864209816,3.2113092888059542,34.984074277017754,200.03532282346643,699.9597628791578,4.3715477788604185
288.94912454833457,6.977903909212013,4.572602605793481,3.616065022362497,35.01829033976825,289.02824871156275,700.0099604120181,3.120479368002853
285.05076337648035,6.978524079581426,4.040337741484562,2.996398293871671,31.94962489911489,285.082526959661,600.0503502261042,7.391102662497401
89.96334105304526,5.966492016945738,4.422387356981926,3.0617854878513375,37.94823480221341,89.98576694685646,599.9429339999438,4.060235546662157
118.98852398461617,5.936258495135312,3.987247438763393,2.9895769016043863,31.96358405378237,118.99192574761469,700.068990289575,2.0423928167710472
112.97801552154648,7.085029229381652,5.981295182828166,4.4801957013206355,50.57055792833293,112.9668634089505,700.0504359329218,2.8792162727217825
104.96929760603467,6.938307022314887,4.06205950013611,2.946630851051417,31.752986675928934,135.9624775551568,700.0419920349548,2.6293597443127394
227.93929542648726,6.924680976744064,4.026499102395775,3.0326862093569775,31.768811863172687,228.00015354460172,799.9558929721389,0.5963119382186836
149.9984952043083,6.952747388755797,3.578042782678756,2.877495917701701,25.46787724938414,149.94665889513493,899.9239586155386,0.46560843086897374
137.97636379595687,5.96668215060463,4.26246632455997,3.2414807397420327,38.09572334506017,137.94434179435785,700.0251294011788,2.8025053033059906
176.06013472619836,6.996721400835793,3.529916773753845,2.743642430658332,255.0432268125079,175.91833510824085,500.08270611199373,6.506830107515404
150.01475140917321,6.04385872768296,3.237478004974442,2.408001561953499,25.535697864410825,149.95514395684515,699.9492862543838,1.395376659537373
175.98310388807957,13.023259248448044,3.4717101226454243,2.6218126481529187,25.574472183079006,176.04486201832864,799.9289199649768,2.8159127160549975
149.92139744629662,5.957598205426974,3.6206967850926532,2.7756208635648245,31.755057951968453,150.00949065465164,899.9784733368843,0.5401862691464545
228.02189252256673,6.053126248945989,3.756673998496836,2.8648261422446026,31.749504834108844,227.96152717813536,700.1429575033901,2.3799878979073177
212.98547119048746,6.949035974479111,4.001578041802162,3.0458116488448583,31.76179110948586,213.00687765292253,699.9827247700124,5.05650698412269
108.9779675735309,5.902755665996855,6.207093688475348,4.476012431240762,75.51070325677954,108.98364851744473,700.0738746344917,7.117339674087524
136.055632562804,7.0070267490171645,3.581777791098217,2.6274769291678655,25.498795047054188,135.99109256115938,700.0687997334356,2.679577902306396
172.96122417689153,6.009206607865745,3.5625188460796378,2.0029862948041566,31.706376933687096,173.04177128315814,799.9928931188157,1.8222492722042083
164.90192447505603,6.977931510930034,4.425778390733836,3.3044920271467775,38.02469499926017,164.97342643523515,699.9895038323597,1.2670360750907983
153.01343180294026,7.981847014210882,4.541115144843827,3.244647405025074,37.99483261458597,153.02653482631516,799.9484828462612,1.6933728172598335
149.98088991893647,8.00879068515,4.486104686985227,3.2613128204792177,38.024352463732775,149.98610006122402,700.0249918421727,2.9464864911001523
129.98673471647197,7.936719887032653,4.306074376435287,3.2348871065201164,32.003481817483156,129.93772370433425,599.9332800536527,6.411687412528589
172.9641909801989,5.937029534106278,3.150969733250191,2.2847285466755562,25.55261806077674,173.06481438560567,799.9709589313768,1.1239864412252893
84.02000879187483,7.098678792684494,3.8275541925861716,2.9926757668684094,33.78976665716069,83.98735859373748,700.0613585689001,1.4007991746839281
108.08905231653696,5.991676776788814,2.4574925250300756,2.0169018585029086,17.014641912843043,108.08521570583491,700.0774981925782,0.8702092911385096
174.9488870690264,6.878063699529911,4.038324674524973,2.938968757886253,31.73964339621289,174.98662363386785,699.9285910258307,3.6592906499355986
199.01042160127528,6.921623442550962,3.963653802806567,3.002508729652907,31.806508467251497,199.07408315337742,699.9869511918744,2.7752994270934686
203.05877237357183,6.949572197692016,4.028161210527162,3.018506468448263,31.728329587482442,203.00256196178088,699.9832637528391,16.66998739341996
76.06347141658864,8.05043170498566,7.285552350422167,5.30964154955988,67.12136384519586,76.05969833752239,699.9957312376101,7.168313922331276
168.09935110495468,6.8818501475257845,4.703695339898152,3.41344295152896,50.43971465690782,167.9547805689633,800.0467698259497,2.344286568435917
138.05116889378738,6.9536860135895235,5.457377108717593,3.994681921984394,37.94039316180715,138.03859724362187,699.8839690793595,5.846436873765667
159.953078132888,7.0115850499004555,3.9353363473032483,2.983331320509818,37.919203499841224,159.97360795941628,699.9215661651925,1.4554714376014064
216.98695663249936,6.993813136684477,3.670918186867709,2.779947704183584,25.529202096089005,216.99980544665172,799.8916575546829,2.6407479303130432
222.00621474771435,7.957525890725644,3.482803641307151,2.8794773506369813,25.54155988201282,222.08563954258273,699.9553307712736,3.372623242673655
119.0292665712049,6.058731608665234,3.705714382351009,2.979371973521168,25.430470263530893,119.03309254709245,599.9763164024623,3.7825812016062756
79.9384359395141,6.965131007977366,3.8275435314908948,2.7525555680272853,31.763525737697094,79.95497633827986,700.049572596052,4.240207113316972
108.99932811624208,5.0751904156233705,5.008291154644402,3.1898823880784772,63.041510543942344,108.98582362250528,700.079842716067,1.8871121069125774
147.96610751223798,6.040626102169052,4.2279576750486445,3.004226056468902,37.927164683119706,148.04581076573737,699.9926689813874,2.6181970138151405
149.00062510024847,5.993775707899237,3.88248765181021,3.7933466817404495,30.38364485919177,148.9791270671278,699.9056950824548,3.151711557886535
177.92756248384316,7.017947823819192,3.5190048153831657,2.5846515717799416,31.45618145339942,178.08918098280068,699.9928917647228,3.568431700273359
153.0121851590305,12.093221158941871,4.115363314409303,3.119842798366762,31.821136036643345,152.99044246555883,799.9623679576638,2.0127236438113134
421.99880245121665,9.96883662972809,4.757064827660711,3.836738966177211,37.46859706585554,422.0301272808996,700.0079050375082,4.817039474469323
93.04269673080893,7.0670331166799905,8.375029046369498,6.523232111835011,50.03489967678692,92.99095612104803,699.9731991922333,1.0261408085425556
421.94246232931414,10.00688814830314,6.696639119530186,4.998785266965572,37.5499342676383,421.8455858612006,699.9284108864109,9.472802951561265
155.0231335492516,7.001681451799799,3.025778328087971,2.190111609555559,25.476487341897744,154.9425949733272,600.010646304349,1.305188076416429
401.0401610362921,13.044549654929684,7.918099895897752,1.9547445609668235,49.91625318448605,401.01370090700885,699.9652445302605,2.789116583657152
168.9949164557028,12.037581217177706,1.6957359177929756,1.2296081600424216,12.463641120403055,169.0088482100221,700.0375766507317,1.222041248788874
500.01976136336344,10.958152276749479,7.010909473959046,5.8096806326318635,41.51930099387293,500.0731427884467,699.9633293330255,0.014724737012851197
231.09426689738618,12.007942640524433,3.1523876230963483,2.4502993849543264,31.273298436214368,461.94740796856263,699.8781116043481,0.6185624373828761
377.03088438526964,11.996671143838716,7.472050955172347,2.7053175319698175,50.02653378836647,377.0055301146285,599.9522150463256,11.63909167230743
189.01112384088822,6.976342351001904,3.973521145159753,3.1696801540289234,25.5696212115763,188.9619763638175,700.0282661461296,3.7868695090164133
434.9859701129057,10.01939712352972,8.995836828618211,3.9355134139208388,41.49632846903913,434.9602422979007,699.9881865460446,3.9801972241074366
157.96908264112963,12.968306776769674,2.5897642454690444,2.0460456720904356,12.488290886520526,157.9889258727234,699.9169575398339,0.6848802543628099
384.95567210284935,12.917121204313693,9.195943316314594,5.979406068002215,75.05495043869266,384.96491553950216,700.0263231388763,12.11014217577986
157.00194569708566,17.003081207283163,2.9180395449756253,2.196122705478194,24.9643991998782,156.97251671082333,700.0057376495608,0.8010061586848622
281.96853928957796,11.068192082566048,8.998485263241616,6.554968424033692,74.97578754807795,281.9721783019708,700.0287769531345,4.921525642143819
167.00814178048142,10.040307169368928,4.104669719332284,3.2850507342814104,25.53614004392131,167.02079348062279,800.0535490339087,1.5521145039643174
500.0954359882857,12.993363722465393,4.293912475024845,2.4275881045863157,25.41675318389857,500.0276972238895,500.0020147687023,10.949437327829832
342.93676654861105,11.93314648953021,9.013924617294993,6.533607940162522,87.48365624031985,342.9750621505141,700.1210342325182,0.050653417491627356
182.97757307160776,5.962522958494842,5.070296882809505,3.5378892331934555,37.930936524326505,183.04912534869567,700.013629946631,6.325684335727875
147.05143413587047,5.993531714563084,6.125615460410241,4.524181729689477,50.02772982345186,147.00387032482286,700.1062110147542,3.6518475432154425
158.92178957143096,6.109798247392551,6.659020281407822,4.4927159310601255,50.0485853805244,158.94268290430003,699.9733919796422,4.213587963479293
167.9543669283542,6.994243217046625,5.29621467573343,4.630434116210963,49.88676801507852,162.01965925030052,699.9900068296193,2.1518953561728025
119.9215723202179,6.047322087357633,7.086162118989154,5.46471263408239,49.948864510414246,125.98140237370212,699.9550219646227,2.1512604591212168
171.08370259228582,7.971137259426533,3.80889487048372,3.1254568532512397,25.45423407771722,171.1272489433867,799.9841250791172,1.2510330161927432
123.98784760774723,10.022178046666692,3.5237165006371476,2.7890798767187475,25.497163656909176,123.95384608522583,800.0456462309251,1.6476956343205535
