NT,NR,PM,BF,CUM,ND,Distance,PPV,SD
179.62482286737225,7.603639005523077,4.320008046054081,3.244102279471403,35.860490055776694,179.64431979848538,700.1110187365745,4.390295803919321,116.9119226825949
156.57230988153762,15.880643306166773,3.096908033677313,2.2540590300818883,26.604845421474742,156.52508213268683,712.5068016454869,1.0362557373321029,138.13656251936598
215.88484743392837,6.101705827232176,3.7051530185041455,2.8556275696896565,32.006449565392174,215.9585281225536,713.1668223776695,2.38099026563658,126.05857121080899
133.22110211651835,10.90457292984535,3.79686459380032,3.0458707544518058,28.371270617473343,133.23057494053478,700.102957414367,1.0152381851578764,131.43847726712272
189.70356994041043,7.907390365313131,4.436197958303086,3.2909017649796817,43.54462180421462,189.71461933824324,654.2758145582852,3.165967815776765,99.15020245628119
139.72737397215707,5.985946985241607,3.9026501221797374,2.803786399727582,33.202460078349226,139.84910084434847,729.3313625822229,2.013511488379359,126.57261647925382
407.95524570416825,9.766596797410518,6.053087213964346,4.96853531220767,37.41599435952846,407.9418001865309,725.7902879793687,0.2282931164813455,118.65403367567542
454.3769571280686,7.66148525247796,3.397620033899785,2.592147994037183,21.650806601329077,171.8019799347445,699.9129558626867,4.733039195348424,150.42048767177855
166.99550706663777,6.718483909325795,6.155463906390865,3.955959678930885,69.04472888980527,167.04181387148827,700.0167947975457,1.4484219627274837,84.24481780813386
145.57520290948224,6.126472036130344,4.2013637354535645,2.939572166217229,35.91766946874431,145.62212751439986,699.9519759078493,2.298969242062276,116.792288694015
143.41698207613553,8.610098106714466,3.756525333610751,2.7988041269442503,26.781695387552297,143.46649555002176,699.9642192532501,2.894094550432799,135.25608334924507
187.99389025311416,6.615024728485722,4.232328317213956,3.022060636716024,35.65602086103738,188.0435552625231,761.4379050663653,1.510505048048129,127.51699065206667
166.51996822742723,14.903445765781088,3.1426625068438265,2.417970684301396,26.26267382084345,166.55085197666506,699.9748658170423,1.083232282276892,136.5881352910142
235.25546281381156,9.49466914652426,4.295738945449863,3.387031530561179,28.59939535149811,235.4022845573108,750.2221824955626,2.605155459393285,140.28507720260677
409.91437586589154,9.662912879182771,6.214118717894463,5.28872462320994,38.716321805452544,409.9521776518227,700.0528521008933,0.901566120702214,112.50809826071162
180.27401748159576,8.04098964514678,3.824000863544104,3.0467987988127665,26.00164097875809,180.26253867288588,797.2139892138227,1.2489531069670397,156.34159280453838
144.48418186244635,10.618096770367792,6.483745007952642,4.961299685947074,52.08047974790341,144.50652809107245,692.7089377839516,2.9646923707470227,95.98719555748973
146.70138243395266,11.847747009458816,3.327003624710886,2.602736906354514,25.348197639396105,146.74789550045057,700.0176049864573,2.1232746079232334,139.03861085201038
128.6174726196585,8.127322636771058,4.608847161063185,3.45468408348776,36.494318682765154,128.59037286035723,699.9794807577725,2.807164456252384,115.87044615000173
120.16728384208292,6.79012504336104,3.908256235514857,3.1217824472752955,28.833084627388416,120.160042476257,613.6469026246762,3.689229996404239,114.28072664133215
83.5085921801555,8.033265744221694,6.995279160624318,5.200964681447317,64.27600894452866,83.44719683511241,699.985151772234,6.962490392005198,87.31007806154378
113.45541722292218,6.947629917717117,5.764529810578406,4.383117690824759,50.013936154807176,113.4995326553773,701.7330125410459,2.878440508072146,99.22620699566505
187.01665878889847,6.660412105672634,4.966008690459895,3.464894870477984,38.34881274901228,187.03138859041783,700.0097551465075,12.03634338954048,113.0389541563808
133.85189082631902,6.909278251713316,3.544796828511016,2.6702825279392184,25.54745902478771,133.91775528490157,687.3584333910081,2.789536834377407,135.99076281615925
180.04329021024245,7.066345979973872,4.459826282584496,3.362983994995337,33.75582923160546,180.11517149466363,700.0066673726748,3.741007448803441,120.48355849869512
290.61003519911685,11.324518867439828,4.514377484492928,3.6449284730156832,29.208066086781777,290.7486103167867,799.9658362809619,2.978885537275666,148.0198769731578
148.79601729495653,12.416774282224988,4.389746806335628,3.379214271947061,31.074023069869227,148.83978293327692,790.7627223731453,1.2302241305269743,141.85591388574682
104.25526771864634,6.78409022418188,7.378865907291217,5.627256377772863,46.92297724095494,104.37433130606826,699.9910799105077,1.5265122545753602,102.18795915199264
158.77302452985268,12.807923634575207,2.630049274540911,2.229669731665328,13.558725344094832,158.77276041284912,708.3663505375065,0.762182162451584,192.37493719113397
123.20057793903348,8.757105427026104,6.570960740267651,5.022006882099217,41.29409095820975,123.19663108935082,699.9976640283695,2.768433543592806,108.93128723472714
433.57250525138926,11.478446781181235,4.0620557719702655,2.4084916350844496,23.29683485932102,433.5474007645542,547.3433419901903,9.855118719955918,113.39956249270207
120.30654636165843,9.611886644160885,4.898912892372465,3.561931577702813,42.00088287379008,123.65647602698516,633.4892170485211,6.497307654259794,97.74848098499282
129.77808818992992,5.959286187210804,4.043831792679613,2.264936881551794,33.819489852570214,129.6901025996712,700.0356313934425,1.1860964324178758,120.37508860070129
157.49988910968392,10.596275780409908,4.464985819735043,3.492402704704414,40.89892937096591,157.51506565683013,728.3362857795709,2.796264996021654,113.88747842250572
150.56790350715124,6.856845731510858,5.727228138029118,4.342329178870181,47.03118802148296,150.5824103328478,712.4682157094429,3.6063894802076457,103.88970664116755
179.59964134177864,8.29688589640574,3.866405362559823,3.002044423027112,31.7319112564919,179.6464585362378,700.0199491034349,3.9495542335871394,124.26885624270024
171.6070667782495,6.478006112032932,5.029163497625564,3.641892626992945,42.280588418478295,171.66819481917224,700.0541338024829,5.0089314465616575,107.66167023729258
370.7870685176717,12.629891361104798,8.912752676388505,5.76387758680869,72.40262123302338,370.7604672727059,699.9888684603438,11.385108011371008,82.26478916105498
186.48791341486904,6.957024832108638,3.917474953482035,3.043128377548085,26.531718570827927,186.5138558264892,715.7917941178168,3.538454036580957,138.96454964966435
127.0172738404281,6.045859995498022,6.657344076003732,5.310027421325902,47.619869767990586,132.54908383766596,700.0124479757326,2.386066213214406,101.44056541800332
138.40266572529552,5.485234918968287,4.4317207635453375,3.0201582858602496,50.37051094584352,138.4683106240897,700.0294826033146,3.073460008516399,98.63434232237182
144.88448451918586,7.098486645557958,3.663561245970136,2.8468619689604147,32.59319178882529,145.0041384675456,699.9625156408779,1.794934523484733,122.60589084576917
130.72113093444298,7.070431660153784,3.5057385039300963,2.755122650060964,28.80456369963472,130.91027544325377,731.5627515691087,1.3001833804362033,136.30787082595114
164.8338923018281,8.120489802640373,3.8414503449209216,2.844765384005606,28.042100925468077,164.7689506431949,699.9664826933196,2.7744762848078164,132.18189406052582
171.1803852663783,10.17340888660846,3.990885026124577,3.139722419144404,25.887794076285186,186.38654826211967,793.3932882867339,1.3975776707445988,155.93406464871734
116.23525349795808,6.05822880517367,4.141875248795402,2.559382943803981,35.43187733203453,116.18585978262703,699.9624144996566,1.461802977170685,117.59196258416026
184.05611543223412,7.90763881079484,4.01254475037517,2.9486494703612003,32.53885445505587,184.02064575029263,713.2517639044136,2.9870847790767767,125.03791541902761
190.8176945327345,6.749555794376824,4.183137072325418,3.1578539987276213,34.3102538878535,190.7740907909326,700.0081512036228,3.363610391026162,119.50639101281678
132.68760593643734,10.590349419923315,4.839204548987748,3.989776301031004,45.71017306080289,132.55418638403452,699.9299828287518,3.335222483374499,103.52569743789125
155.0037738384672,7.343564551637934,4.026276924045776,2.820201139260519,35.17138650833052,154.9974560519314,700.0678863489836,3.39093108100077,118.04440608934253
290.2046306806166,6.561841927495645,6.101816997468062,4.195088716893717,46.71349546711177,145.8759316258376,699.8775237447425,3.788516089060724,102.40021386307048
223.5989483889776,9.783967408920695,3.013600758903429,2.1940762740551,22.736364500647948,223.6181213448032,699.9634577440033,1.996839575982556,146.7962144773162
173.39978479248992,6.795379779388537,4.483716496925401,3.2463950597714315,36.85135398754132,173.29282477286762,699.9820880791968,1.444463510115907,115.30820254859611
151.81765779554573,7.121922252477141,3.934087689637523,2.8626751672226245,32.65568901101775,151.70258634503452,757.0002961432014,1.625463444434852,132.46972161812718
183.35586959001515,12.03444209975179,4.621798071834368,3.083624660082935,34.27457953172188,183.5153495062134,772.8479981180147,3.327959627451833,132.01036092932216
213.201838361381,11.993437750648695,3.353319198128542,2.648639598572452,31.35225572769588,394.7133888358372,721.3766391581669,0.7171244737083581,128.83316548613604
174.16082171804396,5.921047902715547,4.141913122015271,3.2527508587882568,32.68313303349832,174.07883005332957,699.9611748615459,2.2241893708049383,122.43683952365846
243.61675500281837,6.937339370121877,4.215818649866847,3.225773233154179,31.934930234794404,243.58157696225672,765.154570725512,2.2101173567535497,135.39922889497228
158.84551716942738,9.197826718546333,4.424263550597104,3.4469574634250684,29.051453956475186,158.8202603836942,771.9339086496151,2.7379077803777654,143.217530927467
145.31722059028763,11.97548598102984,3.4160264162148417,2.6386910198008158,25.25546124737204,145.22553350955255,700.0816883762891,0.7312120529616389,139.3063989551177
194.13014360012488,9.357416597267376,8.33531370286093,6.330912447729875,68.47461948493668,194.05338382574143,766.7038442460774,3.1594036755644064,92.65371281619196
220.89218143262053,6.004670365693199,3.9458328249216734,3.0076903068441725,31.78390893052817,220.90442934759903,699.9704708440679,2.3436182520117392,124.15838798989282
270.7681015814047,9.577444748517546,6.312362085887297,4.3040688474786535,50.84282720598943,270.705888293831,700.0010891065667,6.880321937247554,98.17114799489161
85.90324120719558,7.005541686223237,6.0147771762686695,4.447592122977417,40.018167711957325,85.97559746242567,699.9827823073784,2.748717897863215,110.65186996105822
174.10764741968293,6.614430980169581,3.977927116506333,2.9791286467749147,32.15657875613505,174.13787759814377,700.0812133003515,4.6036927890759936,123.45637057664679
195.32252547101768,10.478555264354071,3.352744062197823,2.421973788528995,25.16192528178762,195.316374750137,699.9304308951947,5.049143931083719,139.53493087441157
163.63398775069928,9.718578443303649,4.122410921688585,3.209171846072565,28.419923820955116,163.58728254713768,794.2221906093804,1.7619137840625718,148.9808893082687
172.24692703228968,6.758918107646831,4.4228793416088354,3.4886993388696745,35.97438552508367,172.22742690272307,699.9846344016511,4.542060778437972,116.70563191988309
180.0580276220162,11.986368611194056,3.123426893965533,2.389678679361169,24.936736586316822,180.0076997259361,700.0128825984622,6.145917130207655,140.18005424451692
158.00063356694963,6.93019193451843,3.989484782589415,3.009588746580254,31.67714638305069,158.01327717744886,700.0033322130608,2.276486649235008,124.37327823399673
124.95873213973434,10.96795036610572,8.53637285645504,6.48914140713034,75.02658255659736,124.95638954543551,599.9314843620443,4.138805710296254,69.2618475058978
95.00073410614988,9.9425131449894,5.160448985004407,6.564524660710719,49.99015018278509,94.96128900814878,700.0573234678219,2.380473161040117,99.0128091897578
131.05187235694734,9.082003990030932,3.900190670294376,2.8543366724777672,41.44372166911052,131.06217592353096,700.004090975464,3.018850296073262,108.73546197119055
127.95832223184271,12.0299760878689,5.039552579735393,3.9868404039775,50.01104965014285,127.96051326456497,699.9394001399733,3.3364861218768667,98.97544341565155
139.06250241319327,7.014617195519828,1.8712992611814032,1.4034939449620178,15.312788044204623,138.99161323652018,600.0680864186853,4.0331469217950735,153.34633283091085
213.99175360328,7.076133225290787,3.038964404431483,2.1725745265077934,25.4377940943414,213.88248827068097,800.0330397756737,1.785633959083041,158.6237449969606
185.9905015031044,8.022638899336949,3.998984092694913,3.0884461863806303,33.72298391714575,185.96458136662247,699.9485482752483,3.2086779432642487,120.5322099570015
120.05192040149616,8.096349869140964,8.005415906199872,6.260359074698327,59.09499614233726,119.9000805863664,800.0275770491977,4.839751167140529,104.07097015993727
174.97795456786855,7.025495007492633,3.0206158176847038,2.1987572723004845,25.512362092860204,175.09060343978578,700.100325575595,2.933435404783052,138.6069300269971
142.9476459950671,7.01473450991067,3.0591863889331874,2.182098001680618,25.475862358805063,142.94436840835013,600.0013319315009,4.766138198458947,118.87424388324385
119.9338792490464,7.998385613771292,7.847511647060173,5.991024239777372,59.6043403251558,120.0741248600679,499.973246188966,6.543399497928751,64.76014653426539
131.02658106627788,6.034071353677343,4.024074972271126,2.938745372915939,33.5895875183863,130.9575053084431,699.9508505286725,3.039492033421617,120.77170853715742
224.93442460006852,6.031339651098889,4.077014982696444,6.982886223070154,31.22951487856421,224.85042466165584,700.0526687168291,2.409514137251535,125.27029397239487
